-3.502568429398108,-3.8104328407983465,-1.5479707675331282,9.075322595195688,-3.039283788756848,-1.6455452235055028,8.30993354055516,-16.28355111266779,-7.24929969497486,11.470556714416205,-25.722921153427574,-10.814115886455603,-15.538933398339733,-25.215997882161908,-3.1874119277831565,-0.0002047097375096164,0.006550136899494405,0.0028248327156218155,0.005648111921818126,-0.004122463114157024,-0.0019046653010044436,0.0016770037136647966,0.004837682842838641,0.001925842970590503,0.003535602875026174,0.0013734544059706094,0.0005515135907165221,0.0028831231694385964,0.0011477045078336619,0.00039799365998790994,0.0027610732245100717,-0.0017045842051543088,-0.00136381554504711,-6.1755268496996025e-6,2.435024603088161e-6,1.223839018710733e-6
-3.5025730400065873,-3.810437856664366,-1.5479728052055648,9.075334541503135,-3.039287789520256,-1.645547389620145,8.309944479342173,-16.283572547532046,-7.249309237595744,11.470571813691812,-25.722955013813397,-10.814130121624853,-15.538953853025923,-25.216031075258915,-3.1874161235351472,-0.0002047100069794273,0.006550145521771839,0.0028248364340923986,0.00564811935671433,-0.0041224685407643185,-0.0019046678082119868,0.001677005921189845,0.004837689210925942,0.001925845505675287,0.0035356075291195694,0.0013734562139183079,0.0005515143167018351,0.002883126964639861,0.001147706018615319,0.0003979941838871514,0.002761076859050803,-0.001704586448984957,-0.0013638173403066867,-6.175534978858826e-6,2.4350278084345542e-6,1.2238406297121082e-6
-3.502567088091868,-3.8104313815956363,-1.547970174738757,9.075319119806966,-3.039282624865152,-1.645544593345059,8.309930358271664,-16.283544876892773,-7.249296918860386,11.470552321774177,-25.722911302852108,-10.81411174519715,-15.53892744771557,-25.21598822571237,-3.1874107071658884,-0.0002047096591161597,0.0065501343911238555,0.0028248316338540147,0.005648109758877439,-0.004122461535462529,-0.0019046645716141394,0.001677003071457345,0.004837680990251229,0.0019258422330902245,0.0035356015210694152,0.0013734538800071624,0.0005515133795147611,0.002883122065348505,0.0011477040683209876,0.00039799350757650375,0.0027610721671589254,-0.0017045835523849266,-0.0013638150227748582,-6.175524484785722e-6,2.435023670597117e-6,1.2238385500423986e-6
-3.502570622974412,-3.8104352271828974,-1.5479717369908457,9.07532827885698,-3.039285692188868,-1.6455462540718093,8.309938744871271,-16.28356131067322,-7.249304235040914,11.47056389815634,-25.722937263088657,-10.814122659082273,-15.538943130008587,-25.216013674348854,-3.187413923984349,-0.0002047098657145148,0.006550141001691229,0.0028248344847481674,0.005648115459097904,-0.004122465695958802,-0.001904666493851566,0.0016770047639328165,0.00483768587256573,0.0019258441767007024,0.0035356050892911745,0.0013734552661328306,0.0005515139361165246,0.00288312497507089,0.0011477052266140265,0.0003979939092419871,0.0027610749537053526,-0.0017045852726953422,-0.0013638163991727388,-6.175530717286956e-6,2.435026128086852e-6,1.2238397851723526e-6
-3.502572087367228,-3.8104368202910948,-1.5479723841837034,9.075332073168918,-3.039286962886482,-1.6455469420596822,8.309942219180831,-16.283568118681615,-7.249307265908864,11.470568693894435,-25.722948017614,-10.814127180368276,-15.538949626698912,-25.21602421693407,-3.1874152566130247,-0.00020470995130184125,0.006550143740245411,0.0028248356657856887,0.005648117820523437,-0.004122467419524091,-0.0019046672901752463,0.001677005465073205,0.004837687895158049,0.0019258449818785788,0.0035356065674953994,0.0013734558403619443,0.0005515141666994685,0.0028831261804791327,0.0011477057064591088,0.0003979940756396088,0.002761076108085595,-0.0017045859853668899,-0.0013638169693719303,-6.175533299219996e-6,2.4350271461490558e-6,1.223840296848599e-6
-3.5025716932142736,-3.8104363914933743,-1.547972209986607,9.075331051899733,-3.0392866208681295,-1.6455467568822835,8.309941284042827,-16.2835662862521,-7.24930645012669,11.470567403083448,-25.72294512294811,-10.814125963428248,-15.538947878063126,-25.216021379313553,-3.1874148979254353,-0.00020470992826533338,0.006550143003141809,0.0028248353479000624,0.0056481171849270045,-0.0041224669556128085,-0.001904667075838405,0.0016770052763557023,0.004837687350761267,0.0019258447651585601,0.0035356061696249956,0.001373455685803619,0.0005515141046362384,0.0028831258560339332,0.001147705577304995,0.0003979940308523677,0.002761075797374987,-0.0017045857935456842,-0.0013638168158982907,-6.175532604272217e-6,2.43502687212953e-6,1.2238401591268744e-6
-3.502573072962731,-3.810437892517248,-1.5479728197706328,9.075334626894083,-3.0392878181172915,-1.6455474051033043,8.309944557531471,-16.2835727007462,-7.249309305805392,11.470571921619843,-25.722955255843864,-10.814130223376342,-15.538953999233865,-25.21603131251967,-3.18741615352594,-0.00020471000890556924,0.006550145583402969,0.0028248364606716352,0.005648119409858185,-0.004122468579553136,-0.0019046678261332422,0.0016770059369690016,0.004837689256444359,0.001925845523795806,0.003535607562386539,0.0013734562268413273,0.0005515143218911018,0.0028831269917675597,0.001147706029414227,0.000397994187631928,0.0027610768850301172,-0.0017045864650236222,-0.0013638173531390128,-6.175535036965201e-6,2.435027831346033e-6,1.2238406412273767e-6
-3.502572013089466,-3.8104367394845586,-1.5479723513564208,9.07533188071168,-3.0392868984334376,-1.6455469071631716,8.309942042954935,-16.28356777336196,-7.2493071121754635,11.470568450642292,-25.72294747211688,-10.814126951037048,-15.538949297170108,-25.216023682187096,-3.1874151890186786,-0.0002047099469606323,0.006550143601338916,0.0028248356058804347,0.005648117700745874,-0.004122467332100438,-0.001904667249783666,0.0016770054295095654,0.004837687792566975,0.0019258449410378907,0.003535606492517088,0.00137345581123557,0.0005515141550037099,0.0028831261193377334,0.0011477056821201348,0.00039799406719949443,0.0027610760495324674,-0.0017045859492183604,-0.0013638169404499641,-6.175533168257726e-6,2.4350270945103287e-6,1.2238402708950667e-6
-3.5025668897878535,-3.810431165861341,-1.5479700870976945,9.075318605991761,-3.039282452790804,-1.6455445001796487,8.309929887790297,-16.28354395497115,-7.249296508428651,11.470551672348618,-25.722909846504106,-10.814111132937136,-15.53892656795178,-25.21598679806471,-3.187410526705008,-0.00020470964752615988,0.00655013402027644,0.0028248314739211886,0.005648109439099741,-0.004122461302062096,-0.0019046644637781944,0.0016770029765108576,0.004837680716357385,0.0019258421240552688,0.0035356013208950976,0.001373453802246648,0.0005515133482898581,0.002883121902115463,0.001147704003341697,0.0003979934850433992,0.0027610720108359535,-0.0017045834558769212,-0.0013638149455600648,-6.175524135147508e-6,2.435023532733955e-6,1.2238384807526198e-6
-3.502568229827296,-3.8104326236859065,-1.5479706793322008,9.075322078098154,-3.039283615583262,-1.645545129744937,8.309933067068284,-16.28355018485679,-7.249299281921223,11.470556060842016,-25.72291968777619,-10.814115270284375,-15.538932512955872,-25.215996445394207,-3.1874117461694635,-0.0002047097258455789,0.006550136526277957,0.0028248325546673136,0.0056481115999976374,-0.004122462879265593,-0.0019046651924796258,0.001677003618111776,0.00483768256719512,0.001925842860859015,0.003535602673573111,0.0013734543277133485,0.0005515135592921495,0.002883123005162796,0.0011477044424392734,0.00039799363731086036,0.002761073067188484,-0.0017045841080297955,-0.0013638154673390561,-6.175526497827845e-6,2.435024464344309e-6,1.2238389489783202e-6
-3.502570811236904,-3.8104354319930525,-1.5479718201940265,9.075328766654115,-3.0392858555498847,-1.6455463425196015,8.30993919152887,-16.28356218591149,-7.2493046246896125,11.470564514696926,-25.722938645691553,-10.81412324033927,-15.538943965223767,-25.216015029704703,-3.1874140953072296,-0.00020470987671763018,0.006550141353760038,0.002824834636582474,0.005648115762683014,-0.0041224659175405345,-0.0019046665962270208,0.0016770048540714973,0.004837686132590408,0.0019258442802144535,0.003535605279329263,0.0013734553399557849,0.0005515139657602917,0.0028831251300382985,0.00114770528830296,0.0003979939306340826,0.0027610751021125966,-0.0017045853643164702,-0.001363816472477606,-6.175531049220535e-6,2.4350262589690342e-6,1.223839850953504e-6
-3.5025706585914103,-3.8104352659305145,-1.5479717527318861,9.075328371142326,-3.0392857230948067,-1.6455462708050672,8.309938829373513,-16.28356147625777,-7.249304308757759,11.4705640147984,-25.722937524660487,-10.814122769049101,-15.53894328802125,-25.21601393076587,-3.1874139563965764,-0.00020470986779617153,0.006550141068298413,0.002824834513473391,0.005648115516532554,-0.0041224657378794,-0.00190466651321977,0.00167700478098597,0.00483768592175927,0.0019258441962842583,0.003535605125244094,0.0013734552800992452,0.0005515139417247686,0.0028831250043888585,0.0011477052382848304,0.00039799391328911417,0.0027610749817822172,-0.0017045852900289572,-0.0013638164130411377,-6.175530780084794e-6,2.4350261528481853e-6,1.223839797617355e-6
-3.5025699384029965,-3.8104344824398733,-1.547971434442427,9.075326505099644,-3.0392850981656965,-1.6455459324526185,8.309937120708009,-16.283558128079118,-7.249302818176846,11.470561656254317,-25.722932235584725,-10.814120545480563,-15.538940092948824,-25.21600874592227,-3.187413301009769,-0.00020470982570432265,0.006550139721477414,0.0028248339326391167,0.005648114355183432,-0.0041224648902299585,-0.0019046661215877693,0.001677004436165114,0.0048376849270483305,0.0019258438002977636,0.003535604398263229,0.0013734549976933564,0.0005515138283240725,0.0028831244115690626,0.00114770500229701,0.00039799383145476075,0.0027610744140579924,-0.0017045849395370767,-0.0013638161326171648,-6.1755295102900776e-6,2.435025652165175e-6,1.223839545974968e-6
-3.502568373653339,-3.8104327801537936,-1.5479707428965581,9.075322450758323,-3.0392837403854385,-1.6455451973159965,8.309933408299266,-16.2835508535086,-7.2492995795993735,11.470556531857735,-25.72292074403706,-10.81411571434465,-15.538933151031431,-25.215997480839278,-3.187411877054229,-0.00020470973425157997,0.006550136795246373,0.0028248326706634803,0.00564811183192618,-0.0041224630485463855,-0.0019046652706909385,0.001677003686974616,0.004837682765844995,0.001925842939939947,0.003535602818755649,0.0013734543841115367,0.0005515135819389641,0.0028831231235525454,0.0011477044895674886,0.00039799365365368264,0.0027610731805664942,-0.001704584178025174,-0.0013638155233414435,-6.175526751413638e-6,2.4350245643337773e-6,1.2238389992328482e-6
-3.5025728715648645,-3.810437673417162,-1.547972730762233,9.075334105062561,-3.0392876433583162,-1.6455473104843683,8.30994407970986,-16.283571764441163,-7.249308888970283,11.470571262062236,-25.722953776774563,-10.814129601564117,-15.538953105744387,-25.216029862598486,-3.1874159702495892,-0.00020470999713474773,0.006550145206769757,0.002824836298243607,0.005648119085091456,-0.0041224683425112926,-0.0019046677166148886,0.001677005840541201,0.004837688978277344,0.001925845413059735,0.00353560735908919,0.0013734561478676278,0.0005515142901790416,0.002883126825987828,0.0011477059634211581,0.0003979941647472719,0.0027610767262682637,-0.0017045863670099419,-0.0013638172747195483,-6.175534681872086e-6,2.4350276913319913e-6,1.2238405708565693e-6
-3.5025731497623447,-3.8104379760672993,-1.5479728537124557,9.075334825885562,-3.0392878847586227,-1.645547441184609,8.309944739740526,-16.283573057790026,-7.249309464758295,11.470572173130797,-25.722955819861518,-10.814130460493745,-15.538954339950717,-25.21603186542219,-3.1874162234152266,-0.0002047100133941691,0.006550145727025569,0.0028248365226107713,0.005648119533702393,-0.004122468669944967,-0.0019046678678961836,0.0016770059737400856,0.004837689362518568,0.001925845566023103,0.0035356076399104875,0.00137345625695659,0.0005515143339839506,0.00288312705498481,0.0011477060545795493,0.0003979941963585982,0.0027610769455712206,-0.0017045865023994542,-0.0013638173830429277,-6.175535172373855e-6,2.43502788473798e-6,1.2238406680620737e-6
-3.5025710546717232,-3.810435696825003,-1.547971927780785,9.075329397405392,-3.0392860667855865,-1.6455464568879605,8.309939769084227,-16.283563317647637,-7.2493051285290075,11.470565311921293,-25.722940433480932,-10.814123991939814,-15.538945045207647,-25.216016782262006,-3.1874143168381037,-0.00020470989094532622,0.00655014180900636,0.0028248348329134396,0.005648116155236974,-0.0041224662040591515,-0.0019046667286046924,0.0016770049706262783,0.004837686468818086,0.0019258444140640113,0.0035356055250600356,0.0013734554354133417,0.0005515140040914803,0.0028831253304205553,0.001147705368070492,0.0003979939582953593,0.002761075294012162,-0.001704585482788145,-0.0013638165672652447,-6.175531478430782e-6,2.4350264282076333e-6,1.2238399360125218e-6
-3.5025720474308786,-3.8104367768444702,-1.5479723665337124,9.075331969691925,-3.039286928232513,-1.6455469232971454,8.309942124430817,-16.28356793301627,-7.249307183252217,11.470568563106939,-25.722947724320786,-10.81412705706553,-15.538949449523711,-25.216023929420807,-3.187415220270096,-0.00020470994896773764,0.0065501436655606305,0.002824835633576894,0.0056481177561235624,-0.0041224673725196925,-0.0019046672684582182,0.0016770054459519781,0.004837687839998701,0.0019258449599200821,0.0035356065271823912,0.001373455824701792,0.0005515141604111005,0.00288312614760571,0.001147705693372961,0.00039799407110167786,0.0027610760766037883,-0.0017045859659311898,-0.0013638169538216806,-6.175533228806526e-6,2.435027118384861e-6,1.2238402828943644e-6
-3.5025688383181226,-3.810433285661105,-1.547970948256572,9.075323654727036,-3.0392841435890223,-1.6455454156206293,8.309934510728397,-16.283553013749838,-7.249300541320562,11.470558053587819,-25.722924156543005,-10.81411714898866,-15.53893521248869,-25.216000826094746,-3.1874122999090857,-0.0002047097614091944,0.006550137664213819,0.0028248330454171237,0.005648112581227373,-0.0041224635954488845,-0.0019046655233714803,0.0016770039094526584,0.0048376834076314145,0.0019258431954300036,0.003535603287802914,0.0013734545663195096,0.0005515136551049703,0.0028831235060392344,0.0011477046418265741,0.00039799370645311863,0.0027610735468615475,-0.0017045844041621546,-0.0013638157042706865,-6.175527570683812e-6,2.4350248873739114e-6,1.2238391615922439e-6
-3.502571687427979,-3.8104363851984826,-1.5479722074293363,9.075331036907166,-3.0392866158471876,-1.6455467541638185,8.309941270314694,-16.28356625935143,-7.24930643815074,11.470567384133918,-25.722945080453467,-10.81412594556317,-15.538947852392578,-25.21602133765635,-3.1874148926597843,-0.0002047099279271489,0.006550142992320886,0.002824835343233397,0.00564811717559624,-0.0041224669488024385,-0.00190466707269187,0.0016770052735852674,0.004837687342769343,0.0019258447619770389,0.003535606163784127,0.0013734556835346518,0.0005515141037251297,0.002883125851270971,0.00114770557540897,0.0003979940301948763,0.0027610757928136533,-0.001704585790729686,-0.0013638168136452472,-6.175532594070155e-6,2.4350268681068338e-6,1.2238401571050746e-6
-3.5025691989866905,-3.8104336780312704,-1.5479711076551421,9.075324589236573,-3.039284456551967,-1.6455455850666945,8.309935366423835,-16.283554690509384,-7.249301287799779,11.470559234740834,-25.722926805299,-10.814118262546257,-15.53893681257302,-25.216003422651536,-3.18741262812517,-0.00020470978248868783,0.006550138338698425,0.0028248333362974856,0.005648113162828127,-0.004122464019949618,-0.001904665719499813,0.001677004082138086,0.0048376839057801815,0.0019258433937390557,0.0035356036518731245,0.001373454707747677,0.000551513711895757,0.002883123802921915,0.001147704760008688,0.0003979937474355595,0.0027610738311764286,-0.0017045845796876172,-0.001363815844706315,-6.175528206593849e-6,2.4350251381147195e-6,1.2238392876141261e-6
-3.5025691799329515,-3.8104336573027697,-1.5479710992342843,9.075324539867424,-3.039284440018466,-1.6455455761150382,8.30993532121835,-16.283554601927953,-7.2493012483640715,11.47055917234177,-25.722926665368025,-10.814118203718188,-15.538936728042257,-25.21600328547819,-3.1874126107858616,-0.00020470978137508095,0.006550138303066119,0.0028248333209305834,0.005648113132102774,-0.004122463997523693,-0.0019046657091385609,0.0016770040730152975,0.00483768387946351,0.0019258433832625983,0.0035356036326396802,0.0013734547002761765,0.0005515137088955599,0.0028831237872379172,0.001147704753765252,0.0003979937452705005,0.002761073816156374,-0.0017045845704147927,-0.0013638158372872495,-6.175528172999395e-6,2.4350251248683477e-6,1.2238392809565234e-6
-3.5025684619014674,-3.810432876158646,-1.5479707818980868,9.075322679413452,-3.039283816960989,-1.645545238775939,8.309933617670218,-16.283551263776936,-7.249299762247377,11.470556820861415,-25.722921392132793,-10.81411598680913,-15.538933542538926,-25.215998116162947,-3.1874119573619066,-0.0002047097394092946,0.006550136960278788,0.0028248327418358794,0.005648111974231839,-0.004122463152412922,-0.0019046653186794793,0.0016770037292271637,0.004837682887731681,0.0019258429884620645,0.0035356029078360885,0.00137345441871608,0.0005515135958344935,0.002883123196193588,0.001147704518484204,0.0003979936636812371,0.0027610732501324566,-0.001704584220972619,-0.0013638155577031332,-6.175526907007654e-6,2.435024625684859e-6,1.223839030067793e-6
-3.5025677659618784,-3.8104321190482233,-1.5479704743254692,9.075320876200635,-3.0392832130733125,-1.6455449118158554,8.30993196653567,-16.283548028331833,-7.24929832185449,11.470554541729774,-25.722916281140808,-10.814113838108394,-15.538930455044952,-25.21599310589361,-3.187411324042047,-0.00020470969873468293,0.006550135658805404,0.002824832180558361,0.005648110851985473,-0.004122462333303933,-0.0019046649402337718,0.0016770033960164645,0.004837681926512771,0.0019258426058084799,0.003535602205332751,0.001373454145818829,0.0005515134862520114,0.002883122623334101,0.00114770429044212,0.00039799358460225557,0.0027610727015235704,-0.0017045838822818396,-0.001363815286721067,-6.175525679967068e-6,2.4350241418599017e-6,1.2238387868982333e-6
-3.5025681184904056,-3.810432502562865,-1.5479706301265237,9.075321789618938,-3.0392835189729,-1.64554507743764,8.309932802918654,-16.283549667248074,-7.249299051486187,11.470555696224983,-25.722918870116207,-10.814114926533765,-15.538932019016478,-25.215995643847904,-3.18741164485052,-0.0002047097193384266,0.006550136318067358,0.002824832464873753,0.0056481114204598995,-0.004122462748223978,-0.0019046651319356235,0.0016770035648045012,0.004837682413418663,0.0019258427996418335,0.003535602561186148,0.0013734542840550604,0.0005515135417610694,0.0028831229135163443,0.0011477044059569454,0.000397993624659751,0.0027610729794216604,-0.0017045840538458135,-0.0013638154239871605,-6.175526301525055e-6,2.435024386941662e-6,1.2238389100758886e-6
-3.502568825091078,-3.810433271271446,-1.5479709424108392,9.07532362045513,-3.0392841321115185,-1.645545409406418,8.309934479346893,-16.283552952256887,-7.24930051394442,11.470558010270588,-25.72292405940337,-10.814117108150402,-15.538935153807707,-25.216000730869446,-3.187412287872193,-0.0002047097606361316,0.006550137639477984,0.00282483303474947,0.005648112559897931,-0.004122463579880879,-0.0019046655161787322,0.0016770039031196475,0.004837683389362465,0.0019258431881572801,0.0035356032744511185,0.001373454561132818,0.0005515136530222429,0.0028831234951514533,0.001147704637492401,0.00039799370495014163,0.0027610735364346738,-0.0017045843977249895,-0.0013638156991203948,-6.175527547362648e-6,2.435024878178323e-6,1.2238391569705572e-6
-3.50256729814788,-3.8104316101148905,-1.5479702675736502,9.075319664072154,-3.03928280713706,-1.6455446920316867,8.309930856634946,-16.283545853449795,-7.249297353615341,11.470553009686329,-25.722912845506972,-10.81411239374124,-15.538928379616387,-25.215989737966034,-3.1874108983213367,-0.00020470967139300987,0.006550134783948624,0.002824831803264865,0.005648110097605972,-0.004122461782694861,-0.0019046646858407147,0.0016770031720306012,0.004837681280376714,0.001925842348586867,0.0035356017331065687,0.0013734539623759614,0.0005515134125901307,0.0028831222382551497,0.0011477041371511152,0.000397993531444977,0.0027610723327459916,-0.0017045836546122396,-0.0013638151045655955,-6.175524855144379e-6,2.435023816630397e-6,1.2238386234384643e-6
-3.502572200841148,-3.810436943739005,-1.5479724343338475,9.07533236718528,-3.0392870613512093,-1.6455469953709796,8.30994248840062,-16.28356864622545,-7.249307500766933,11.470569065510025,-25.722948850968372,-10.814127530716927,-15.53895013011911,-25.216025033865474,-3.187415359876711,-0.00020470995793389382,0.006550143952452461,0.0028248357573027708,0.0056481180035072714,-0.004122467553080955,-0.0019046673518813468,0.0016770055194036742,0.004837688051886132,0.0019258450442707793,0.0035356066820395483,0.0013734558848582214,0.000551514184567045,0.002883126273884671,0.0011477057436416885,0.000397994088533547,0.0027610761975370396,-0.0017045860405908938,-0.001363817013555934,-6.175533499290674e-6,2.43502722503739e-6,1.223840336497735e-6
-3.5025694776353054,-3.810433981172196,-1.5479712308047449,9.075325311228484,-3.0392846983437374,-1.6455457159788827,8.30993602752483,-16.283555985955587,-7.249301864521508,11.470560147286816,-25.722928851699095,-10.814119122868755,-15.53893804878078,-25.216005428723093,-3.1874128817013494,-0.00020470979877447568,0.006550138859797903,0.0028248335610284907,0.005648113612166547,-0.0041224643479142705,-0.0019046658710264314,0.0016770042155529706,0.004837684290644503,0.001925843546950474,0.0035356039331498118,0.0013734548170135418,0.0005515137557717016,0.002883124032290247,0.0011477048513149047,0.00039799377909814784,0.002761074050835015,-0.0017045847152966818,-0.0013638159532053556,-6.175528697891034e-6,2.435025331834342e-6,1.2238393849772627e-6
-3.50256970244086,-3.8104342257374295,-1.5479713301582432,9.075325893710446,-3.039284893414266,-1.645545821595008,8.309936560881779,-16.283557031083703,-7.249302329803734,11.470560883502227,-25.72293050267485,-10.814119816951788,-15.538939046117052,-25.21600704716296,-3.187413086279195,-0.0002047098119133724,0.006550139280205724,0.002824833742334894,0.005648113974679645,-0.004122464612506562,-0.0019046659932736756,0.0016770043231881982,0.004837684601141784,0.001925843670556966,0.003535604160075618,0.0013734549051660461,0.0005515137911695306,0.00288312421733791,0.0011477049249780903,0.0003979938046425981,0.0027610742280491395,-0.0017045848247021094,-0.0013638160407392083,-6.175529094255234e-6,2.435025488121669e-6,1.2238394635269938e-6
