-0.0002047099566802761,0.006550143912340238,0.0028248357400038463,-3.5025721793918554,-3.810436920404389,-1.5479724248542672,9.075332311609136,-3.039287042739014,-1.6455469852938658,8.309942437511623,-16.283568546507013,-7.249307456373124,11.470568995265765,-25.72294869344441,-10.814127464492628,-15.538950034960617,-25.216024879445843,-3.1874153403573975,-6.175533461472516e-6,2.4350272101256025e-6,1.2238403290030969e-6,0.0056481179689189375,-0.004122467527835504,-0.0019046673402174138,0.0016770055091339124,0.004837688022260765,0.0019258450324771568,0.0035356066603879567,0.0013734558764473576,0.0005515141811896445,0.0028831262562287836,0.001147705736613289,0.0003979940860962834,0.0027610761806285706,-0.0017045860301522326,-0.0013638170052040976
-0.00020470993494166472,0.0065501432167657,0.002824835440028176,-3.502571807445826,-3.8104365157655087,-1.5479722604715884,9.075331347879155,-3.0392867199902764,-1.6455468105495246,8.309941555060117,-16.283566817318185,-7.249306686552836,11.470567777180205,-25.72294596186654,-10.814126316116072,-15.53894838484451,-25.216022201699356,-3.1874150018785823,-6.175532805678706e-6,2.435026951544578e-6,1.2238401990407358e-6,0.005648117369132568,-0.004122467090061391,-0.0019046671379564983,0.0016770053310489197,0.004837687508535776,0.0019258448279673348,0.0035356062849339212,0.0013734557305969844,0.0005515141226231112,0.0028831259500631122,0.0011477056147358314,0.0003979940438323949,0.0027610758874236714,-0.0017045858491384022,-0.0013638168603772975
-0.00020470989577808752,0.006550141963641161,0.0028248348996017317,-3.502571137359915,-3.810435786781219,-1.5479719643250827,9.07532961165446,-3.039286138536613,-1.6455464957357837,8.309939965264087,-16.283563702067653,-7.249305299669557,11.470565582716743,-25.722941040744402,-10.814124247238095,-15.538945412048818,-25.216017377558092,-3.187414392086121,-6.175531624221838e-6,2.435026485693385e-6,1.223839964904758e-6,0.005648116288576885,-0.004122466301381739,-0.0019046667735697896,0.0016770050102167696,0.004837686583025489,0.0019258444595290681,0.0035356056085281006,0.0013734554678376794,0.0005515140171115434,0.002883125398484962,0.0011477053951653548,0.0003979939676911433,0.002761075359195229,-0.001704585523029753,-0.0013638165994620294
-0.0002047098631231263,0.006550140918774077,0.002824834448989054,-3.5025705786359493,-3.8104351789472277,-1.5479717173953274,9.075328163973898,-3.0392856537150528,-1.6455462332411113,8.309938639677132,-16.283561104542315,-7.249304143273171,11.47056375295237,-25.72293693746625,-10.814122522188082,-15.538942933303675,-25.21601335514351,-3.1874138836354033,-6.175530639111933e-6,2.4350260972622584e-6,1.223839769679967e-6,0.005648115387599344,-0.004122465643773191,-0.0019046664697407079,0.0016770047427038903,0.004837685811326264,0.001925844152321759,0.0035356050445345347,0.0013734552487464874,0.0005515139291350008,0.0028831249385738874,0.0011477052120854158,0.00039799390420384805,0.0027610749187533612,-0.001704585251117279,-0.0013638163819084128
-0.00020470980570704388,0.00655013908162063,0.00282483365669246,-3.5025695962510373,-3.810434110213866,-1.5479712832273282,9.075325618567527,-3.0392848012701688,-1.64554577170586,8.3099363089437,-16.283556537403864,-7.249302110021633,11.470560535741319,-25.722929722815014,-10.814119489092654,-15.538938575012315,-25.21600628267187,-3.1874129896441934,-6.175528907027457e-6,2.43502541429732e-6,1.223839426423008e-6,0.005648113803441876,-0.004122464487522957,-0.0019046659355286023,0.0016770042723453008,0.004837684454474363,0.0019258436121698348,0.003535604052884267,0.001373454863526066,0.0005515137744489065,0.002883124129928244,0.001147704890182328,0.00039799379257634534,0.002761074144339747,-0.0017045847730230352,-0.0013638159993914563
-0.0002047100029190282,0.0065501453918504525,0.0028248363780620928,-3.502572970533453,-3.8104377810847683,-1.547972774501702,9.075334361494917,-3.039287729236332,-1.6455473569809014,8.309944314515379,-16.283572224549253,-7.249309093806527,11.470571586174337,-25.722954503601535,-10.814129907127823,-15.538953544812557,-25.21603057510183,-3.1874160603131143,-6.175534856367798e-6,2.435027760136057e-6,1.22384060543737e-6,0.0056481192446845305,-0.004122468458995628,-0.0019046677704331197,0.0016770058879266253,0.004837689114970932,0.0019258454674763623,0.0035356074589911997,0.0013734561866759613,0.000551514305762612,0.0028831269074533683,0.0011477059958507018,0.00039799417599298243,0.0027610768042851605,-0.0017045864151746806,-0.0013638173132555264
-0.0002047099416628529,0.006550143431824842,0.00282483553277526,-3.502571922444851,-3.810436640872575,-1.547972311295757,9.075331645847138,-3.039286819778383,-1.6455468645773328,8.309941827898255,-16.283567351952282,-7.249306924567428,11.47056815379036,-25.722946806421305,-10.814126671173456,-15.538948895030742,-25.21602302961043,-3.187415106530146,-6.1755330084383615e-6,2.435027031493181e-6,1.223840239222761e-6,0.005648117554575729,-0.004122467225413276,-0.001904667200491937,0.0016770053861095975,0.004837687667370306,0.0019258448911980946,0.0035356064010175583,0.0013734557756912974,0.0005515141407308303,0.002883126044724033,0.00114770565241815,0.0003979940568996293,0.0027610759780773548,-0.001704585905104624,-0.0013638169051551402
-0.00020470998469604489,0.006550144808766164,0.002824836126599322,-3.50257265873957,-3.8104374418852136,-1.5479726367034474,9.075333553622027,-3.039287458683418,-1.6455472104967013,8.309943574776383,-16.283570775009657,-7.249308448483717,11.47057056508096,-25.72295221378204,-10.81412894446992,-15.538952161557818,-25.21602833040796,-3.187415776574035,-6.175534306630789e-6,2.435027543373475e-6,1.223840496492883e-6,0.005648118741897281,-0.004122468092019563,-0.0019046676008824023,0.001677005738642033,0.004837688684326977,0.0019258452960404376,0.0035356071442566354,0.001373456064412916,0.0005515142566676215,0.0028831266508016606,0.0011477058936836058,0.00039799414056412754,0.002761076558498173,-0.0017045862634349105,-0.0013638171918505194
-0.0002047097805098055,0.006550138275379733,0.0028248333089904657,-3.5025691651281528,-3.8104336411966773,-1.5479710926912584,9.075324501507481,-3.0392844271718977,-1.6455455691595808,8.309935286093586,-16.283554533099977,-7.249301217722437,11.470559123857555,-25.722926556641337,-10.814118158008643,-15.538936662361662,-25.216003178894184,-3.187412597313179,-6.175528146896426e-6,2.4350251145758873e-6,1.2238392757835507e-6,0.005648113108229104,-0.004122463980098699,-0.001904665701087844,0.00167700406592687,0.004837683859015394,0.001925843375122367,0.00353560361769525,0.0013734546944708034,0.0005515137065643998,0.0028831237750514146,0.001147704748914088,0.00039799374358824466,0.0027610738044857573,-0.0017045845632097868,-0.0013638158315226185
-0.00020470980668476526,0.006550139112904967,0.002824833670184242,-3.5025696129797765,-3.810434128413007,-1.5479712906206455,9.075325661912494,-3.039284815786198,-1.6455457795652062,8.309936348633064,-16.283556615176305,-7.2493021446452675,11.470560590526246,-25.722929845671157,-10.814119540742333,-15.538938649228356,-25.21600640310688,-3.187413004867703,-6.175528936522606e-6,2.4350254259273255e-6,1.2238394322682286e-6,0.0056481138304180206,-0.004122464507212397,-0.0019046659446255408,0.0016770042803548968,0.004837684477579788,0.0019258436213679207,0.0035356040697707833,0.0013734548700858695,0.0005515137770830098,0.002883124143698429,0.0011477048956639196,0.0003979937944772168,0.002761074157527005,-0.0017045847811643594,-0.0013638160059052233
-0.00020470974361187286,0.00655013709474949,0.00282483279982814,-3.5025685338072696,-3.810432954384735,-1.5479708136770745,9.075322865724829,-3.0392838793558123,-1.6455452725580768,8.309933788268578,-16.283551598069277,-7.24929991107151,11.47055705634563,-25.722921920210208,-10.814116208816978,-15.538933861544674,-25.215998633833504,-3.187412022797719,-6.175527033787818e-6,2.4350246756745735e-6,1.2238390551925343e-6,0.005648112090184467,-0.00412246323704482,-0.0019046653577812094,0.0016770037636551266,0.004837682987046648,0.0019258430279985607,0.0035356029804200695,0.001373454446912343,0.0005515136071567639,0.00288312325538252,0.001147704542045946,0.00039799367185182783,0.00276107330681577,-0.0017045842559667943,-0.0013638155857015155
-0.00020470965424284322,0.006550134235191437,0.0028248315666061074,-3.5025670047097996,-3.810431290884554,-1.5479701378877981,9.07531890376003,-3.0392825525120273,-1.6455445541712446,8.309930160445566,-16.283544489246903,-7.249296746283712,11.470552048706349,-25.7229106904928,-10.81411148775654,-15.538927077796055,-25.215987625420862,-3.1874106312864283,-6.175524337771261e-6,2.4350236126289733e-6,1.2238385209077127e-6,0.005648109624418609,-0.004122461437323261,-0.001904664526271718,0.0016770030315346306,0.004837680875085455,0.001925842187243648,0.003535601436900929,0.0013734538473107363,0.0005515133663854404,0.002883121996712937,0.001147704040998759,0.00039799349810187525,0.0027610721014288755,-0.0017045835118056313,-0.0013638149903078946
-0.00020470975588051545,0.0065501374873116035,0.0028248329691257165,-3.502568743722831,-3.810433182751194,-1.5479709064498952,9.075323409626105,-3.0392840615058474,-1.6455453711787196,8.309934286298638,-16.283552573973342,-7.249300345535773,11.470557743797825,-25.7229234618336,-10.81411685692743,-15.538934792822392,-25.216000145076023,-3.1874122138253544,-6.1755274038988425e-6,2.4350248216102116e-6,1.223839128539525e-6,0.0056481124286865145,-0.004122463484111845,-0.0019046654719314091,0.0016770038641611364,0.004837683276978145,0.0019258431434179782,0.003535603192315448,0.0013734545292260673,0.0005515136402100181,0.002883123428173553,0.001147704610830051,0.0003979936957043418,0.002761073472292119,-0.001704584358125755,-0.0013638156674375648
-0.0002047099729303005,0.00655014443229539,0.0028248359642413473,-3.502572457428564,-3.810437222879623,-1.547972547733436,9.075333032015568,-3.039287283999814,-1.6455471159185735,8.309943097160854,-16.28356983910844,-7.2493080318283845,11.470569905807816,-25.722950735350647,-10.814128322925873,-15.538951268453692,-25.216026881112104,-3.1874155933767288,-6.175533951690822e-6,2.4350274034198204e-6,1.223840426152426e-6,0.0056481184172706205,-0.0041224678550799525,-0.0019046674914112826,0.0016770056422558207,0.004837688406279933,0.001925845185352126,0.003535606941046966,0.001373455985473277,0.0005515142249692385,0.002883126485093428,0.0011477058277189992,0.00039799411768934133,0.0027610763998047916,-0.0017045861654635024,-0.0013638171134648762
-0.00020470964525626318,0.006550133947646089,0.002824831442598393,-3.5025668509500734,-3.810431123609846,-1.5479700699332195,9.075318505361214,-3.039282419090096,-1.6455444819332317,8.309929795646665,-16.283543774413086,-7.249296428045722,11.470551545158823,-25.722909561278797,-10.8141110130262,-15.538926395650313,-25.215986518460355,-3.1874104913618004,-6.175524066670971e-6,2.4350235057334975e-6,1.223838467182238e-6,0.005648109376471378,-0.004122461256350693,-0.0019046644426585577,0.0016770029579156174,0.00483768066271536,0.0019258421027008063,0.0035356012816910192,0.001373453787017275,0.0005515133421744705,0.002883121870146322,0.001147703990615523,0.00039799348063029763,0.0027610719802201476,-0.0017045834369758585,-0.0013638149304375713
-0.0002047098418697519,0.006550140238725754,0.002824834155709268,-3.5025702149922853,-3.810434783340464,-1.547971556681904,9.075327221755744,-3.0392853381705267,-1.6455460623973126,8.3099377769232,-16.283559413951444,-7.249303390636367,11.470562562056212,-25.722934266861092,-10.814121399444927,-15.538941320020507,-25.216010737168137,-3.1874135527119174,-6.175529997956376e-6,2.4350258444531306e-6,1.2238396426185505e-6,0.00564811480120106,-0.00412246521577082,-0.001904666271994544,0.0016770045685940084,0.004837685309068349,0.0019258439523768874,0.003535604677461168,0.001373455106151702,0.000551513871875756,0.0028831246392422697,0.0011477050929284368,0.0003979938628833497,0.002761074632093213,-0.0017045850741439351,-0.0013638162403143532
-0.0002047098044591314,0.006550139041690934,0.0028248336394722526,-3.5025695748993466,-3.810434086985431,-1.5479712737908835,9.075325563244276,-3.0392847827426657,-1.6455457616746005,8.309936258286266,-16.283556438139183,-7.249302065829832,11.470560465816696,-25.72292956600784,-10.8141194231697,-15.538938480286827,-25.216006128954906,-3.1874129702137,-6.175528869381386e-6,2.435025399453386e-6,1.223839418962474e-6,0.005648113769010932,-0.004122464462392382,-0.0019046659239177444,0.00167700426212227,0.004837684424983802,0.0019258436004298777,0.003535604031331198,0.0013734548551534748,0.0005515137710868744,0.0028831241123526974,0.0011477048831859105,0.00039799379015017215,0.002761074127508218,-0.0017045847626318735,-0.0013638159910776236
-0.00020470968109433034,0.006550135094363649,0.0028248319371354286,-3.502567464136758,-3.8104317906936527,-1.5479703409329393,9.075320094157288,-3.039282951170593,-1.6455447700150896,8.309931250447821,-16.283546625137323,-7.249297697164123,11.470553553283086,-25.722914064532066,-10.81411290622886,-15.538929116016021,-25.21599093296772,-3.187411049374753,-6.175525147806404e-6,2.4350239320277136e-6,1.22383868143695e-6,0.0056481103652734795,-0.00412246197806093,-0.0019046647761039779,0.001677003251504841,0.004837681509637487,0.0019258424398537527,0.0035356019006609687,0.0013734540274648124,0.0005515134387266998,0.002883122374888134,0.0011477041915415394,0.000397993550306142,0.002761072463594954,-0.0017045837353935362,-0.0013638151691976552
-0.00020470971710739893,0.006550136246680717,0.0028248324340873236,-3.502568080317677,-3.810432461034877,-1.54797061325597,9.075321690711569,-3.039283485849277,-1.6455450595036716,8.309932712352873,-16.283549489781855,-7.249298972479721,11.470555571213161,-25.72291858977505,-10.814114808676166,-15.538931849665474,-25.215995369031447,-3.1874116101125236,-6.175526234221098e-6,2.435024360403555e-6,1.2238388967378833e-6,0.0056481113589039724,-0.004122462703295329,-0.0019046651111776357,0.0016770035465276825,0.004837682360695195,0.0019258427786530414,0.0035356025226533938,0.0013734542690864726,0.0005515135357504005,0.0028831228820946375,0.001147704393448692,0.00039799362032221853,0.0027610729493301144,-0.0017045840352684092,-0.0013638154091236217
-0.0002047097238441161,0.006550136462236767,0.0028248325270487065,-3.5025681955824157,-3.8104325864310127,-1.5479706641975717,9.075321989368028,-3.039283585867951,-1.645545113656315,8.309932985821426,-16.28355002565126,-7.249299211044264,11.470555948693503,-25.722919436281217,-10.814115164553934,-15.538932361030527,-25.21599619885546,-3.1874117150058927,-6.175526437449244e-6,2.4350244405368864e-6,1.223838937012752e-6,0.005648111544775614,-0.004122462838959955,-0.0019046651738575668,0.0016770036017155821,0.004837682519896724,0.0019258428420299008,0.0035356026390052503,0.0013734543142849794,0.0005515135538999588,0.0028831229769742794,0.0011477044312180784,0.00039799363341964575,0.002761073040193259,-0.001704584091363945,-0.0013638154540049267
-0.0002047096903875596,0.006550135391720871,0.0028248320653746417,-3.502567623143207,-3.8104319636762534,-1.5479704112063233,9.075320506150616,-3.0392830891452634,-1.6455448447180707,8.309931627694704,-16.283547364363326,-7.249298026261307,11.470554074013096,-25.722915232278094,-10.81411339715836,-15.538929821438536,-25.2159920777009,-3.187411194074011,-6.175525428157413e-6,2.435024042570769e-6,1.2238387369956925e-6,0.005648110621681381,-0.0041224621652088,-0.001904664862570259,0.0016770033276359466,0.004837681729254259,0.0019258425272814389,0.0035356020611670863,0.0013734540898156595,0.0005515134637638175,0.0028831225057735655,0.0011477042436439956,0.00039799356837389994,0.0027610725889396716,-0.001704583812776716,-0.001363815231110926
-0.00020470972164278936,0.006550136391800487,0.0028248324966721338,-3.5025681579178762,-3.8104325454558823,-1.547970647551614,9.075321891777403,-3.0392835531853,-1.6455450959610998,8.309932896461339,-16.28354985054763,-7.249299133089603,11.470555825345953,-25.72291915967221,-10.814115048265357,-15.538932193934073,-25.215995927697605,-3.1874116807303587,-6.175526371041298e-6,2.435024414352079e-6,1.2238389238523145e-6,0.005648111484039175,-0.004122462794629436,-0.001904665153375928,0.0016770035836820808,0.004837682467875157,0.00192584282132053,0.0035356026009854785,0.0013734542995156671,0.0005515135479693095,0.0028831229459708864,0.0011477044188763462,0.0003979936291398585,0.002761073010502319,-0.0017045840730338592,-0.001363815439339265
-0.00020470976296551078,0.006550137714011552,0.002824833066893052,-3.502568864946569,-3.8104333146301057,-1.547970960025095,9.075323723722619,-3.039284166695325,-1.645545428130967,8.309934573905071,-16.283553137546328,-7.249300596433716,11.470558140793285,-25.722924352102766,-10.814117231203502,-15.538935330624188,-25.216001017800597,-3.18741232414154,-6.175527617633554e-6,2.435024905886304e-6,1.2238391708965397e-6,0.0056481126241674185,-0.00412246362679011,-0.0019046655378517911,0.0016770039222021606,0.004837683444410134,0.0019258432100713182,0.003535603314682507,0.0013734545767612636,0.0005515136592978792,0.0028831235279583186,0.0011477046505520535,0.0003979937094788848,0.0027610735678527416,-0.001704584417121339,-0.0013638157146391606
-0.00020470979641124025,0.006550138784181005,0.002824833528417708,-3.502569437200523,-3.8104339371833276,-1.5479712129344698,9.075325206460027,-3.0392846632572628,-1.645545696982177,8.309935931592271,-16.28355579797301,-7.24930178083325,11.470560014867,-25.72292855474538,-10.814118998027105,-15.538937869394312,-25.216005137621462,-3.1874128449048356,-6.175528626598755e-6,2.4350253037236312e-6,1.2238393708488694e-6,0.0056481135469629165,-0.004122464300323224,-0.0019046658490383592,0.0016770041961930975,0.004837684234796729,0.0019258435247179204,0.003535603892333669,0.00137345480115794,0.0005515137494048504,0.002883123999006541,0.0011477048380654328,0.0003979937745035803,0.002761074018960293,-0.0017045846956184108,-0.0013638159374610279
-0.00020470992984730603,0.006550143053760505,0.0028248353697300404,-3.5025717202817153,-3.8104364209399555,-1.547972221949145,9.07533112203277,-3.039286644355361,-1.6455467695988655,8.309941348261027,-16.28356641208949,-7.249306506148434,11.470567491726577,-25.722945321731853,-10.814126046998478,-15.538947998146195,-25.216021574179848,-3.187414922557384,-6.17553265199597e-6,2.4350268909471166e-6,1.2238401685845597e-6,0.005648117228574956,-0.004122466987470724,-0.0019046670905574368,0.0016770052893153918,0.0048376873881463165,0.0019258447800412505,0.003535606196947723,0.0013734556964175148,0.0005515141088982712,0.0028831258783143733,0.0011477055861743217,0.0003979940339280164,0.0027610758187122395,-0.0017045858067185125,-0.0013638168264376983
-0.00020471001197066682,0.006550145681477507,0.0028248365029675698,-3.502573125406334,-3.8104379495704737,-1.5479728429482427,9.07533476277797,-3.039287863624181,-1.6455474297418866,8.309944681955265,-16.283572944558166,-7.249309414348424,11.470572093367329,-25.722955640990566,-10.814130385295009,-15.538954231896744,-25.216031690076264,-3.187416201250737,-6.1755351294307385e-6,2.4350278678054093e-6,1.2238406595517941e-6,0.005648119494426793,-0.004122468641278359,-0.0019046678546516035,0.0016770059620786087,0.004837689328878496,0.0019258455526312583,0.0035356076153247634,0.0013734562474059214,0.000551514330148859,0.0028831270349362714,0.0011477060465986907,0.0003979941935910468,0.002761076926371388,-0.0017045864905461893,-0.0013638173735592853
-0.00020470969073286597,0.006550135402769713,0.0028248320701396005,-3.5025676290513776,-3.8104319701037332,-1.547970413817457,9.07532052145897,-3.03928309427196,-1.6455448474937944,8.309931641711993,-16.2835473918306,-7.249298038489505,11.470554093361757,-25.7229152756678,-10.81411341539973,-15.538929847649777,-25.215992120235523,-3.187411199450573,-6.17552543857436e-6,2.4350240466781953e-6,1.2238387390600774e-6,0.005648110631208678,-0.004122462172162616,-0.0019046648657830693,0.0016770033304647348,0.004837681737414515,0.0019258425305299718,0.0035356020671309797,0.0013734540921324174,0.0005515134646941166,0.002883122510636849,0.0011477042455799562,0.00039799356904524004,0.0027610725935970797,-0.0017045838156520272,-0.001363815233411425
-0.0002047096924573518,0.0065501354579484165,0.002824832093936142,-3.502567658557201,-3.810432002203023,-1.5479704268576455,9.075320597909972,-3.039283119875049,-1.6455448613559551,8.309931711715315,-16.2835475290041,-7.2492980995579925,11.470554189990338,-25.722915492359057,-10.814113506498419,-15.538929978550582,-25.215992332656434,-3.1874112263015006,-6.175525490597327e-6,2.435024067190973e-6,1.2238387493697628e-6,0.005648110678788675,-0.004122462206890465,-0.0019046648818280716,0.0016770033445919037,0.004837681778167414,0.0019258425467533757,0.003535602096915087,0.0013734541037024707,0.0005515134693400965,0.0028831225349244326,0.0011477042552482805,0.0003979935723979599,0.002761072616856508,-0.0017045838300115354,-0.00136381524490028
